"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1057915.328987","SP1057915.165.952","SY1057915.2026.285266","MASTER(1057915)","MASTER(1057915)","25.05.26 18:59","Prod","A1057915.41155","Bestellung 4GVYYM","Order Anywhere(769914)","S1057915.328987","SALE","1","26.0","26.0","0.0","0.0","0.0","0.0","15460","Pizza Cowabunga (Webshop)","Pizza(1327290923352292)","Pizza","MwSt. 2.6%","1.026","25.341131","0.658869","Just Eat"
"S1057915.328988","SP1057915.165.953","SY1057915.2026.285267","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:01","Prod","A1057915.41151","Tisch 501","Placido(917627)","S1057915.328988","SALE","1","4.8","4.8","0.0","0.0","0.0","0.0","1276","Café Crema","Getränke(1327290923352111)","Heißgetränke","MwSt. 8.1%","1.081","4.440333","0.359667","Tischservice"
"S1057915.328989","SP1057915.165.954","SY1057915.2026.285268","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:03","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328989","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","18.408881","1.491119","Tischservice"
"S1057915.328990","SP1057915.165.955","SY1057915.2026.285269","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:03","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328990","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","20938","mit Burrata","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.328991","SP1057915.165.956","SY1057915.2026.285270","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:04","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328991","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.328992","SP1057915.165.957","SY1057915.2026.285271","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:04","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328992","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.328993","SP1057915.165.958","SY1057915.2026.285272","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:04","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328993","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.328994","SP1057915.165.959","SY1057915.2026.285273","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:04","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328994","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","18.408881","1.491119","Tischservice"
"S1057915.328995","SP1057915.165.960","SY1057915.2026.285274","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:04","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328995","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","20938","mit Burrata","Pizza(1327290923352292)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.328996","SP1057915.165.961","SY1057915.2026.285275","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:04","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328996","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.328997","SP1057915.165.962","SY1057915.2026.285276","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:04","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328997","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.328998","SP1057915.165.963","SY1057915.2026.285277","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:04","Prod","A1057915.41156","Tisch 304","Placido(917627)","S1057915.328998","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.328999","SP1057915.165.964","SY1057915.2026.285278","MASTER(1057915)","Iphone 2(1057948)","25.05.26 19:04","Prod","A1057915.41157","Bestellung 1","Berkan(1008569)","S1057915.328999","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 2.6%","1.026","19.395712","0.504288","Take away"
"S1057915.329000","SP1057915.165.965","SY1057915.2026.285279","MASTER(1057915)","Iphone 2(1057948)","25.05.26 19:04","Prod","A1057915.41157","Bestellung 1","Berkan(1008569)","S1057915.329000","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1327290923352292)","[]","MwSt. 2.6%","1.026","19.395712","0.504288","Take away"
"S1057915.329001","SP1057915.165.966","SY1057915.2026.285280","MASTER(1057915)","MASTER(1057915)","25.05.26 19:04","Prod","A1057915.41158","Roediger, A.","Order Anywhere(769914)","S1057915.329001","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","16131","Pizza Nutella (Webshop)","Desserts(1327290923353987)","","MwSt. 2.6%","1.026","15.594542","0.405458","UberEats"
"S1057915.329002","SP1057915.165.967","SY1057915.2026.285281","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:07","Prod","A1057915.41151","Tisch 501","Placido(917627)","S1057915.329002","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","OI1","Bar Divers (Bardrucker)","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329003","SP1057915.165.968","SY1057915.2026.285282","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:09","Prod","A1057915.41159","Tisch 203","Tomas(1008589)","S1057915.329003","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329004","SP1057915.165.969","SY1057915.2026.285283","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:09","Prod","A1057915.41159","Tisch 203","Tomas(1008589)","S1057915.329004","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329005","SP1057915.165.970","SY1057915.2026.285284","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:09","Prod","A1057915.41159","Tisch 203","Tomas(1008589)","S1057915.329005","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","719","Acqua Morelli sparkling 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329006","SP1057915.165.971","SY1057915.2026.285285","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:09","Prod","A1057915.41159","Tisch 203","Tomas(1008589)","S1057915.329006","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329007","SP1057915.165.972","SY1057915.2026.285286","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:10","Prod","A1057915.41159","Tisch 203","Tomas(1008589)","S1057915.329007","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","1222","Acqua Morelli Sparkling 0,25","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","3.885291","0.314709","Tischservice"
"S1057915.329008","SP1057915.165.973","SY1057915.2026.285287","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:10","Prod","A1057915.41159","Tisch 203","Tomas(1008589)","S1057915.329008","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","718","Acqua Morelli naturale 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.329009","SP1057915.165.974","SY1057915.2026.285288","MASTER(1057915)","Iphone 7(1057932)","25.05.26 19:12","Prod","A1057915.41160","Tisch 303.10","Aimen(953050)","S1057915.329009","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","1212","Goldberg Ginger Beer 0,2","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","4.625347","0.374653","Tischservice"
"S1057915.329010","SP1057915.165.975","SY1057915.2026.285289","MASTER(1057915)","Iphone 7(1057932)","25.05.26 19:13","Prod","A1057915.41161","Tisch 406.1","Aimen(953050)","S1057915.328748","SPLIT","1","26.0","26.0","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","24.051804","1.948196","Tischservice"
"S1057915.329011","SP1057915.165.976","SY1057915.2026.285290","MASTER(1057915)","Iphone 7(1057932)","25.05.26 19:13","Prod","A1057915.41127","Tisch 406","Aimen(953050)","S1057915.328748","TRANSFER","-1","26.0","-26.0","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","-24.051804","-1.948196","Tischservice"
"S1057915.329012","SP1057915.165.977","SY1057915.2026.285291","MASTER(1057915)","Iphone 7(1057932)","25.05.26 19:13","Prod","A1057915.41160","Tisch 303.10","Aimen(953050)","S1057915.328748","FOREIGN","1","26.0","26.0","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","24.051804","1.948196","Tischservice"
"S1057915.329013","SP1057915.165.978","SY1057915.2026.285292","MASTER(1057915)","Iphone 7(1057932)","25.05.26 19:13","Prod","A1057915.41161","Tisch 406.1","Aimen(953050)","S1057915.328748","TRANSFER","-1","26.0","-26.0","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","-24.051804","-1.948196","Tischservice"
"S1057915.329015","SP1057915.165.980","SY1057915.2026.285294","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:14","Prod","A1057915.41162","Eingang  Links, Tisch 24","Ela(1008579)","S1057915.329015","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","721","Goldsprint 0,5","Alkohol(1327290923352112)","[]","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.329016","SP1057915.165.981","SY1057915.2026.285295","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:14","Prod","A1057915.41162","Eingang  Links, Tisch 24","Ela(1008579)","S1057915.329016","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.329017","SP1057915.165.982","SY1057915.2026.285296","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:14","Prod","A1057915.41162","Eingang  Links, Tisch 24","Ela(1008579)","S1057915.329017","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.329018","SP1057915.165.983","SY1057915.2026.285297","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:14","Prod","A1057915.41162","Eingang  Links, Tisch 24","Ela(1008579)","S1057915.329018","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329019","SP1057915.165.984","SY1057915.2026.285298","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:14","Prod","A1057915.41162","Eingang  Links, Tisch 24","Ela(1008579)","S1057915.329019","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329020","SP1057915.165.985","SY1057915.2026.285299","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:14","Prod","A1057915.41162","Eingang  Links, Tisch 24","Ela(1008579)","S1057915.329020","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329014","SP1057915.165.979","SY1057915.2026.285293","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:14","Prod","A1057915.41159","Tisch 203","Tomas(1008589)","S1057915.329014","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","719","Acqua Morelli sparkling 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.329021","SP1057915.165.986","SY1057915.2026.285300","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:14","Prod","A1057915.41162","Eingang  Links, Tisch 24","Ela(1008579)","S1057915.329021","SALE","1","8.0","8.0","0.0","0.0","0.0","0.0","718","Acqua Morelli naturale 0,75l","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","7.400555","0.599445","Tischservice"
"S1057915.329022","SP1057915.165.987","SY1057915.2026.285301","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:15","Prod","A1057915.41163","Mitte-Theke, Tisch 34","Ela(1008579)","S1057915.329022","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329023","SP1057915.165.988","SY1057915.2026.285302","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:15","Prod","A1057915.41163","Mitte-Theke, Tisch 34","Ela(1008579)","S1057915.329023","SALE","1","5.5","5.5","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
"S1057915.329024","SP1057915.165.989","SY1057915.2026.285303","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:15","Prod","A1057915.41163","Mitte-Theke, Tisch 34","Ela(1008579)","S1057915.329024","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","4101","mit Zitrone","Getränke(1327290923352111)","Getränke Diverse","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329025","SP1057915.165.990","SY1057915.2026.285304","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:15","Prod","A1057915.41163","Mitte-Theke, Tisch 34","Ela(1008579)","S1057915.329025","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2116","mit Eis","Getränke(1327290923352111)","Spirituosen","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329026","SP1057915.165.991","SY1057915.2026.285305","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:15","Prod","A1057915.41129","Tisch 503","Placido(917627)","S1057915.329026","SALE","1","9.5","9.5","0.0","0.0","0.0","0.0","744","Espresso Affogato","Desserts(1327290923353987)","[]","MwSt. 8.1%","1.081","8.788159","0.711841","Tischservice"
"S1057915.329027","SP1057915.165.992","SY1057915.2026.285306","MASTER(1057915)","Iphone 6(1057921)","25.05.26 19:15","Prod","A1057915.41129","Tisch 503","Placido(917627)","S1057915.329027","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","2967","Salat&Dessert Unterartikel","Salate(1327290923352297)","Salat","MwSt. 8.1%","1.081","0","0","Tischservice"
"S1057915.329028","SP1057915.165.993","SY1057915.2026.285307","MASTER(1057915)","Iphone 4(1057933)","25.05.26 19:18","Prod","A1057915.41162","Eingang  Links, Tisch 24","Ela(1008579)","S1057915.329028","SALE","1","8.5","8.5","0.0","0.0","0.0","0.0","1407","Peach Love 0,4","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","7.86309","0.63691","Tischservice"
"S1057915.329034","SP1057915.165.999","SY1057915.2026.285313","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:18","Prod","A1057915.41165","Tisch 200","Tomas(1008589)","S1057915.329034","SALE","1","9.0","9.0","0.0","0.0","0.0","0.0","1249","Benediktiner Weizen 0,5","Getränke(1327290923352111)","Bier","MwSt. 8.1%","1.081","8.325624","0.674376","Tischservice"
"S1057915.329035","SP1057915.165.1000","SY1057915.2026.285314","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:18","Prod","A1057915.41165","Tisch 200","Tomas(1008589)","S1057915.329035","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1327290923352111)","","MwSt. 8.1%","1.081","12.025902","0.974098","Tischservice"
"S1057915.329029","SP1057915.165.994","SY1057915.2026.285308","MASTER(1057915)","MASTER(1057915)","25.05.26 19:18","Prod","A1057915.41164","Kündig, A.","Order Anywhere(769914)","S1057915.329029","SALE","1","28.9","28.9","0.0","0.0","0.0","0.0","15628","Pizza Parma 24 (Webshop)","Pizza(1327290923352292)","Pizza","MwSt. 2.6%","1.026","28.167641","0.732359","UberEats"
"S1057915.329030","SP1057915.165.995","SY1057915.2026.285309","MASTER(1057915)","MASTER(1057915)","25.05.26 19:18","Prod","A1057915.41164","Kündig, A.","Order Anywhere(769914)","S1057915.329030","SALE","1","19.9","19.9","0.0","0.0","0.0","0.0","15244","Pizza Margherita (Webshop)","Pizza(1327290923352292)","Pizza","MwSt. 2.6%","1.026","19.395712","0.504288","UberEats"
"S1057915.329031","SP1057915.165.996","SY1057915.2026.285310","MASTER(1057915)","MASTER(1057915)","25.05.26 19:18","Prod","A1057915.41164","Kündig, A.","Order Anywhere(769914)","S1057915.329031","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","3720","mit Rucola","Pizza(1327290923352292)","Pizza","MwSt. 2.6%","1.026","2.436647","0.063353","UberEats"
"S1057915.329032","SP1057915.165.997","SY1057915.2026.285311","MASTER(1057915)","MASTER(1057915)","25.05.26 19:18","Prod","A1057915.41164","Kündig, A.","Order Anywhere(769914)","S1057915.329032","SALE","1","2.0","2.0","0.0","0.0","0.0","0.0","3706","mit Zwiebel","Pizza(1327290923352292)","Pizza","MwSt. 2.6%","1.026","1.949318","0.050682","UberEats"
"S1057915.329033","SP1057915.165.998","SY1057915.2026.285312","MASTER(1057915)","MASTER(1057915)","25.05.26 19:18","Prod","A1057915.41164","Kündig, A.","Order Anywhere(769914)","S1057915.329033","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","3728","mit Kirschtomaten","Pizza(1327290923352292)","Pizza","MwSt. 2.6%","1.026","2.436647","0.063353","UberEats"
"S1057915.329036","SP1057915.165.1001","SY1057915.2026.285315","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:18","Prod","A1057915.41165","Tisch 200","Tomas(1008589)","S1057915.329036","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","1219","Acqua Morelli Naturale 0,25","Getränke(1327290923352111)","AFG","MwSt. 8.1%","1.081","3.885291","0.314709","Tischservice"
"S1057915.329037","SP1057915.165.1002","SY1057915.2026.285316","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:19","Prod","A1057915.41165","Tisch 200","Tomas(1008589)","S1057915.329037","SALE","1","15.9","15.9","0.0","0.0","0.0","0.0","4823","Grünzeug.","Salate(1327290923352297)","","MwSt. 8.1%","1.081","14.708603","1.191397","Tischservice"
"S1057915.329038","SP1057915.165.1003","SY1057915.2026.285317","MASTER(1057915)","Iphone 8(1057920)","25.05.26 19:19","Prod","A1057915.41165","Tisch 200","Tomas(1008589)","S1057915.329038","SALE","1","26.0","26.0","0.0","0.0","0.0","0.0","1381","Pizza Margherita di Bufalina","Pizza(1327290923352292)","Pizza","MwSt. 8.1%","1.081","24.051804","1.948196","Tischservice"
"S1057915.329039","SP1057915.165.1004","SY1057915.2026.285318","MASTER(1057915)","Iphone 7(1057932)","25.05.26 19:19","Prod","A1057915.41166","Tisch 401.1","Aimen(953050)","S1057915.328768","SPLIT","1","25.9","25.9","0.0","0.0","0.0","0.0","814","Greek Salad in a Pizza Bowl","Salate(1327290923352297)","[]","MwSt. 8.1%","1.081","23.959297","1.940703","Tischservice"
"S1057915.329043","SP1057915.165.1008","SY1057915.2026.285322","MASTER(1057915)","Iphone 7(1057932)","25.05.26 19:19","Prod","A1057915.41115","Tisch 401","Aimen(953050)","S1057915.328768","TRANSFER","-1","25.9","-25.9","0.0","0.0","0.0","0.0","814","Greek Salad in a Pizza Bowl","Salate(1327290923352297)","[]","MwSt. 8.1%","1.081","-23.959297","-1.940703","Tischservice"
"S1057915.329040","SP1057915.165.1005","SY1057915.2026.285319","MASTER(1057915)","Iphone 7(1057932)","25.05.26 19:19","Prod","A1057915.41166","Tisch 401.1","Aimen(953050)","S1057915.328670","SPLIT","1","5.5","5.5","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1327290923352111)","[]","MwSt. 8.1%","1.081","5.087882","0.412118","Tischservice"
