"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1120288.149272","SP1120288.38.3293","SY1120288.2026.149272","Master(1120288)","Iphone 4(1120302)","24.05.26 23:18","Prod","A1120288.19206","Claudio","Susan(988178)","S1120288.146012","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149273","SP1120288.38.3294","SY1120288.2026.149273","Master(1120288)","Iphone 4(1120302)","24.05.26 23:18","Prod","A1120288.19206","Claudio","Raul(988149)","S1120288.146696","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","1208","Rauch Granatapfel-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149274","SP1120288.38.3295","SY1120288.2026.149274","Master(1120288)","Iphone 4(1120302)","24.05.26 23:18","Prod","A1120288.19206","Claudio","Raul(988149)","S1120288.146696","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","1208","Rauch Granatapfel-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149275","SP1120288.38.3296","SY1120288.2026.149275","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19243","Max","Max(988181)","S1120288.146257","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5807","Mezzo Mix","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149276","SP1120288.38.3297","SY1120288.2026.149276","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19243","Max","Max(988181)","S1120288.146257","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","5807","Mezzo Mix","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149277","SP1120288.38.3298","SY1120288.2026.149277","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19243","Max","Max(988181)","S1120288.146715","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","1207","Rauch Zitronen-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149278","SP1120288.38.3299","SY1120288.2026.149278","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19243","Max","Max(988181)","S1120288.146715","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","1207","Rauch Zitronen-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149279","SP1120288.38.3300","SY1120288.2026.149279","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19247","Oleg","Max(988181)","S1120288.146279","UPDATE","-1","8.5","-8.5","0.0","0.0","0.0","0.0","1369","Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","-7.142857","-1.357143","Tischservice"
"S1120288.149280","SP1120288.38.3301","SY1120288.2026.149280","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19247","Oleg","Max(988181)","S1120288.146279","SALE","1","4.25","4.25","4.25","0.0","0.0","0.0","1369","Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","3.571429","0.678571","Tischservice"
"S1120288.149281","SP1120288.38.3302","SY1120288.2026.149281","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19247","Oleg","Raul(988149)","S1120288.147299","UPDATE","-1","5.9","-5.9","0.0","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","-4.957983","-0.942017","Tischservice"
"S1120288.149282","SP1120288.38.3303","SY1120288.2026.149282","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19247","Oleg","Raul(988149)","S1120288.147299","SALE","1","2.95","2.95","2.95","0.0","0.0","0.0","1465","Bitburger 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","2.478992","0.471008","Tischservice"
"S1120288.149283","SP1120288.38.3304","SY1120288.2026.149283","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19304","Tarek","Ibrahim(988152)","S1120288.146716","UPDATE","-1","12.0","-12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-11.214953","-0.785047","Tischservice"
"S1120288.149284","SP1120288.38.3305","SY1120288.2026.149284","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19304","Tarek","Ibrahim(988152)","S1120288.146716","SALE","1","6.0","6.0","6.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","5.607477","0.392523","Tischservice"
"S1120288.149285","SP1120288.38.3306","SY1120288.2026.149285","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19304","Tarek","Ibrahim(988152)","S1120288.146717","UPDATE","-1","19.9","-19.9","0.0","0.0","0.0","0.0","24798","Carbonara in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","-18.598131","-1.301869","Tischservice"
"S1120288.149286","SP1120288.38.3307","SY1120288.2026.149286","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19304","Tarek","Ibrahim(988152)","S1120288.146717","SALE","1","9.95","9.95","9.95","0.0","0.0","0.0","24798","Carbonara in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","9.299065","0.650935","Tischservice"
"S1120288.149287","SP1120288.38.3308","SY1120288.2026.149287","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19309","Adam","Mira(1011097)","S1120288.146747","UPDATE","-1","13.0","-13.0","0.0","0.0","0.0","0.0","27361","Burned Stracciatella","Vorspeisen(1020286661042526)","[]","MwSt. 7%","1.07","-12.149533","-0.850467","Tischservice"
"S1120288.149288","SP1120288.38.3309","SY1120288.2026.149288","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19309","Adam","Mira(1011097)","S1120288.146747","SALE","1","6.5","6.5","6.5","0.0","0.0","0.0","27361","Burned Stracciatella","Vorspeisen(1020286661042526)","[]","MwSt. 7%","1.07","6.074766","0.425234","Tischservice"
"S1120288.149289","SP1120288.38.3310","SY1120288.2026.149289","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19309","Adam","Mira(1011097)","S1120288.146748","UPDATE","-1","5.0","-5.0","0.0","0.0","0.0","0.0","9995","mit Hähnchen","Salate(1020286661041706)","Salate","MwSt. 7%","1.07","-4.672897","-0.327103","Tischservice"
"S1120288.149290","SP1120288.38.3311","SY1120288.2026.149290","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19309","Adam","Mira(1011097)","S1120288.146748","SALE","1","2.5","2.5","2.5","0.0","0.0","0.0","9995","mit Hähnchen","Salate(1020286661041706)","Salate","MwSt. 7%","1.07","2.336449","0.163551","Tischservice"
"S1120288.149291","SP1120288.38.3312","SY1120288.2026.149291","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19368","Ibo zur Pizzeria bitte bringen","Ibrahim(988152)","S1120288.147300","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","1355","Rauch Kirsch-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149292","SP1120288.38.3313","SY1120288.2026.149292","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19368","Ibo zur Pizzeria bitte bringen","Ibrahim(988152)","S1120288.147300","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","1355","Rauch Kirsch-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149293","SP1120288.38.3314","SY1120288.2026.149293","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19368","Ibo zur Pizzeria bitte bringen","Ibrahim(988152)","S1120288.147301","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149294","SP1120288.38.3315","SY1120288.2026.149294","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19368","Ibo zur Pizzeria bitte bringen","Ibrahim(988152)","S1120288.147301","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149295","SP1120288.38.3316","SY1120288.2026.149295","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19368","Ibo zur Pizzeria bitte bringen","Ibrahim(988152)","S1120288.147302","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5807","Mezzo Mix","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149296","SP1120288.38.3317","SY1120288.2026.149296","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19368","Ibo zur Pizzeria bitte bringen","Ibrahim(988152)","S1120288.147302","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","5807","Mezzo Mix","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149297","SP1120288.38.3318","SY1120288.2026.149297","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19438","Claudiu","Mira(1011097)","S1120288.147924","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149298","SP1120288.38.3319","SY1120288.2026.149298","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19438","Claudiu","Mira(1011097)","S1120288.147924","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","5806","Fanta","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149299","SP1120288.38.3320","SY1120288.2026.149299","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19438","Claudiu","Mira(1011097)","S1120288.147925","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149300","SP1120288.38.3321","SY1120288.2026.149300","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19438","Claudiu","Mira(1011097)","S1120288.147925","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","5806","Fanta","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149301","SP1120288.38.3322","SY1120288.2026.149301","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19439","Jimmy","Ibrahim(988152)","S1120288.147926","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149302","SP1120288.38.3323","SY1120288.2026.149302","Master(1120288)","Iphone 4(1120302)","24.05.26 23:19","Prod","A1120288.19439","Jimmy","Ibrahim(988152)","S1120288.147926","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","5806","Fanta","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149303","SP1120288.38.3324","SY1120288.2026.149303","Master(1120288)","Iphone 4(1120302)","24.05.26 23:20","Prod","A1120288.19548","Noemi","Ibrahim(988152)","S1120288.148820","UPDATE","-1","12.0","-12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-11.214953","-0.785047","Tischservice"
"S1120288.149304","SP1120288.38.3325","SY1120288.2026.149304","Master(1120288)","Iphone 4(1120302)","24.05.26 23:20","Prod","A1120288.19548","Noemi","Ibrahim(988152)","S1120288.148820","SALE","1","6.0","6.0","6.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","5.607477","0.392523","Tischservice"
"S1120288.149305","SP1120288.38.3326","SY1120288.2026.149305","Master(1120288)","Iphone 4(1120302)","24.05.26 23:20","Prod","A1120288.19592","Susi","Ibrahim(988152)","S1120288.149207","UPDATE","-1","8.9","-8.9","0.0","0.0","0.0","0.0","1367","Lillet Wildberry","Getränke(1020286661035562)","","MwSt. 19%","1.19","-7.478992","-1.421008","Tischservice"
"S1120288.149306","SP1120288.38.3327","SY1120288.2026.149306","Master(1120288)","Iphone 4(1120302)","24.05.26 23:20","Prod","A1120288.19592","Susi","Ibrahim(988152)","S1120288.149207","SALE","1","4.45","4.45","4.45","0.0","0.0","0.0","1367","Lillet Wildberry","Getränke(1020286661035562)","","MwSt. 19%","1.19","3.739496","0.710504","Tischservice"
"S1120288.149307","SP1120288.38.3328","SY1120288.2026.149307","Master(1120288)","Iphone 4(1120302)","24.05.26 23:20","Prod","A1120288.19595","Pablo","Nicolai Cordier(1036258)","S1120288.149225","UPDATE","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1120288.149308","SP1120288.38.3329","SY1120288.2026.149308","Master(1120288)","Iphone 4(1120302)","24.05.26 23:20","Prod","A1120288.19595","Pablo","Nicolai Cordier(1036258)","S1120288.149225","SALE","1","2.1","2.1","2.1","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","1.764706","0.335294","Tischservice"
"S1120288.149309","SP1120288.38.3330","SY1120288.2026.149309","Master(1120288)","Iphone 4(1120302)","24.05.26 23:21","Prod","A1120288.19456","Tisch 400.30","Sasha(1036874)","S1120288.148050","VOID","-1","19.9","-19.9","0.0","0.0","0.0","0.0","24798","Carbonara in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","-18.598131","-1.301869","Tischservice"
"S1120288.149310","SP1120288.38.3331","SY1120288.2026.149310","Master(1120288)","Iphone 4(1120302)","24.05.26 23:21","Prod","A1120288.19456","Tisch 400.30","Sasha(1036874)","S1120288.148051","VOID","-1","0.0","0.0","0.0","0.0","0.0","0.0","MSG0","Pizzadrucker Unterartikel","Pizza(1020286661040718)","Speisen Diverse","MwSt. 7%","1.07","0","0","Tischservice"
"S1120288.149311","SP1120288.38.3332","SY1120288.2026.149311","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19606","Tisch 204.4","Raul(988149)","S1120288.149136","SPLIT","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S1120288.149316","SP1120288.38.3337","SY1120288.2026.149316","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19449","Aussenbereich 100, 200 300, Tisch 204","Raul(988149)","S1120288.149136","TRANSFER","-1","5.9","-5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","-4.957983","-0.942017","Tischservice"
"S1120288.149312","SP1120288.38.3333","SY1120288.2026.149312","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19606","Tisch 204.4","Max(988181)","S1120288.148625","SPLIT","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S1120288.149317","SP1120288.38.3338","SY1120288.2026.149317","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19449","Aussenbereich 100, 200 300, Tisch 204","Max(988181)","S1120288.148625","TRANSFER","-1","5.9","-5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","-4.957983","-0.942017","Tischservice"
"S1120288.149313","SP1120288.38.3334","SY1120288.2026.149313","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19606","Tisch 204.4","Raul(988149)","S1120288.147976","SPLIT","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S1120288.149318","SP1120288.38.3339","SY1120288.2026.149318","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19449","Aussenbereich 100, 200 300, Tisch 204","Raul(988149)","S1120288.147976","TRANSFER","-1","5.9","-5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","-4.957983","-0.942017","Tischservice"
"S1120288.149314","SP1120288.38.3335","SY1120288.2026.149314","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19606","Tisch 204.4","Raul(988149)","S1120288.147977","SPLIT","1","14.5","14.5","0.0","0.0","0.0","0.0","1331","Green Mamba","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","13.551402","0.948598","Tischservice"
"S1120288.149319","SP1120288.38.3340","SY1120288.2026.149319","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19449","Aussenbereich 100, 200 300, Tisch 204","Raul(988149)","S1120288.147977","TRANSFER","-1","14.5","-14.5","0.0","0.0","0.0","0.0","1331","Green Mamba","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-13.551402","-0.948598","Tischservice"
"S1120288.149315","SP1120288.38.3336","SY1120288.2026.149315","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19606","Tisch 204.4","Raul(988149)","S1120288.147978","SPLIT","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S1120288.149320","SP1120288.38.3341","SY1120288.2026.149320","Master(1120288)","Iphone 8(1120291)","24.05.26 23:21","Prod","A1120288.19449","Aussenbereich 100, 200 300, Tisch 204","Raul(988149)","S1120288.147978","TRANSFER","-1","5.0","-5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-4.672897","-0.327103","Tischservice"
"S1120288.149321","SP1120288.38.3342","SY1120288.2026.149321","Master(1120288)","Iphone 8(1120291)","24.05.26 23:22","Prod","A1120288.19607","Tisch 204.5","Max(988181)","S1120288.148650","SPLIT","1","8.5","8.5","0.0","0.0","0.0","0.0","1369","Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.142857","1.357143","Tischservice"
"S1120288.149329","SP1120288.38.3350","SY1120288.2026.149329","Master(1120288)","Iphone 8(1120291)","24.05.26 23:22","Prod","A1120288.19449","Aussenbereich 100, 200 300, Tisch 204","Max(988181)","S1120288.148650","TRANSFER","-1","8.5","-8.5","0.0","0.0","0.0","0.0","1369","Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","-7.142857","-1.357143","Tischservice"
"S1120288.149322","SP1120288.38.3343","SY1120288.2026.149322","Master(1120288)","Iphone 8(1120291)","24.05.26 23:22","Prod","A1120288.19607","Tisch 204.5","Raul(988149)","S1120288.148963","SPLIT","1","8.5","8.5","0.0","0.0","0.0","0.0","1369","Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.142857","1.357143","Tischservice"
"S1120288.149330","SP1120288.38.3351","SY1120288.2026.149330","Master(1120288)","Iphone 8(1120291)","24.05.26 23:22","Prod","A1120288.19449","Aussenbereich 100, 200 300, Tisch 204","Raul(988149)","S1120288.148963","TRANSFER","-1","8.5","-8.5","0.0","0.0","0.0","0.0","1369","Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","-7.142857","-1.357143","Tischservice"
"S1120288.149323","SP1120288.38.3344","SY1120288.2026.149323","Master(1120288)","Iphone 8(1120291)","24.05.26 23:22","Prod","A1120288.19607","Tisch 204.5","Raul(988149)","S1120288.149200","SPLIT","1","8.5","8.5","0.0","0.0","0.0","0.0","1369","Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.142857","1.357143","Tischservice"
