"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1055861.307361","SP1055861.169.576","SY1055861.2026.255402","iPad38(1055861)","iPad38(1055861)","26.05.26 19:13","Prod","A1055861.35267","Bestellung YL966","Pavlina(506982)","S1055861.307361","SALE","1","0.55","0.55","0.0","0.0","0.0","0.0","17402","Verpackungssteuer gr. Boxen","Verpackung(1020286661058840)","[]","MwSt. 7%","1.07","0.514019","0.035981","OA Take-Away"
"S1055861.307362","SP1055861.169.577","SY1055861.2026.255403","iPad38(1055861)","iPad38(1055861)","26.05.26 19:13","Prod","A1055861.35267","Bestellung YL966","Pavlina(506982)","S1055861.307362","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","18203","Pizza Parma 24 (Webshop - Konstanz)","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","OA Take-Away"
"S1055861.307363","SP1055861.169.578","SY1055861.2026.255404","iPad38(1055861)","iPad38(1055861)","26.05.26 19:13","Prod","A1055861.35267","Bestellung YL966","Pavlina(506982)","S1055861.307363","SALE","1","0.55","0.55","0.0","0.0","0.0","0.0","17402","Verpackungssteuer gr. Boxen","Verpackung(1020286661058840)","[]","MwSt. 7%","1.07","0.514019","0.035981","OA Take-Away"
"S1055861.307364","SP1055861.169.579","SY1055861.2026.255405","iPad38(1055861)","iPod193(999695)","26.05.26 19:16","Prod","A1055861.35254","Außen rechts, Tisch 904","Jonas Gericke(999192)","S1055861.307364","SALE","1","6.0","6.0","0.0","0.0","0.0","0.0","1458","Weinschorle","Getränke(1020286661035562)","Glas 0,15","MwSt. 19%","1.19","5.042017","0.957983","Tischservice"
"S1055861.307365","SP1055861.169.580","SY1055861.2026.255406","iPad38(1055861)","iPod195(1055852)","26.05.26 19:18","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307365","SALE","1","15.0","15.0","0.0","0.0","0.0","0.0","4822","Grünzeug mit Ziegenkäse.","Salate(1020286661041706)","","MwSt. 7%","1.07","14.018692","0.981308","Tischservice"
"S1055861.307366","SP1055861.169.581","SY1055861.2026.255407","iPad38(1055861)","iPod195(1055852)","26.05.26 19:18","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307366","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3599","mit Balsamico Dressing","Salate(1020286661041706)","Salate","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307367","SP1055861.169.582","SY1055861.2026.255408","iPad38(1055861)","iPod195(1055852)","26.05.26 19:18","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307367","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307368","SP1055861.169.583","SY1055861.2026.255409","iPad38(1055861)","iPod195(1055852)","26.05.26 19:18","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307368","SALE","1","13.0","13.0","0.0","0.0","0.0","0.0","1272","Burrata mit Bruschettatomaten","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","12.149533","0.850467","Tischservice"
"S1055861.307369","SP1055861.169.584","SY1055861.2026.255410","iPad38(1055861)","iPod195(1055852)","26.05.26 19:18","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307369","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","4823","Grünzeug.","Salate(1020286661041706)","","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S1055861.307370","SP1055861.169.585","SY1055861.2026.255411","iPad38(1055861)","iPod195(1055852)","26.05.26 19:18","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307370","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3599","mit Balsamico Dressing","Salate(1020286661041706)","Salate","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307371","SP1055861.169.586","SY1055861.2026.255412","iPad38(1055861)","iPod195(1055852)","26.05.26 19:18","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307371","SALE","1","0.0","0.0","0.0","0.0","0.0","0.0","3835","ohne Zwiebel","Salate(1020286661041706)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.307372","SP1055861.169.587","SY1055861.2026.255413","iPad38(1055861)","iPod195(1055852)","26.05.26 19:19","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307372","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.307373","SP1055861.169.588","SY1055861.2026.255414","iPad38(1055861)","iPod195(1055852)","26.05.26 19:19","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307373","SALE","1","6.0","6.0","0.0","0.0","0.0","0.0","1373","Lugana 0,15","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.042017","0.957983","Tischservice"
"S1055861.307374","SP1055861.169.589","SY1055861.2026.255415","iPad38(1055861)","iPod195(1055852)","26.05.26 19:19","Prod","A1055861.35268","Außen rechts, Tisch 502","Manh dung(1015925)","S1055861.307374","SALE","1","6.0","6.0","0.0","0.0","0.0","0.0","1373","Lugana 0,15","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.042017","0.957983","Tischservice"
"S1055861.307375","SP1055861.169.590","SY1055861.2026.255416","iPad38(1055861)","iPod195(1055852)","26.05.26 19:19","Prod","A1055861.35263","Außen rechts, Tisch 504","Manh dung(1015925)","S1055861.307375","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S1055861.307376","SP1055861.169.591","SY1055861.2026.255417","iPad38(1055861)","iPod195(1055852)","26.05.26 19:19","Prod","A1055861.35249","Außen rechts, Tisch 506","Manh dung(1015925)","S1055861.307376","SALE","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.307377","SP1055861.169.592","SY1055861.2026.255418","iPad38(1055861)","iPod193(999695)","26.05.26 19:19","Prod","A1055861.35269","Tisch 106","Jonas Gericke(999192)","S1055861.307377","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307378","SP1055861.169.593","SY1055861.2026.255419","iPad38(1055861)","iPod193(999695)","26.05.26 19:20","Prod","A1055861.35269","Tisch 106","Jonas Gericke(999192)","S1055861.307378","SALE","1","4.9","4.9","0.0","0.0","0.0","0.0","1429","Rhabarberschorle 0,4","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","4.117647","0.782353","Tischservice"
"S1055861.307379","SP1055861.169.594","SY1055861.2026.255420","iPad38(1055861)","iPod193(999695)","26.05.26 19:20","Prod","A1055861.35269","Tisch 106","Jonas Gericke(999192)","S1055861.307379","SALE","1","22.0","22.0","0.0","0.0","0.0","0.0","1396","Pizza Oh My Truffle","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","20.560748","1.439252","Tischservice"
"S1055861.307380","SP1055861.169.595","SY1055861.2026.255421","iPad38(1055861)","iPod193(999695)","26.05.26 19:20","Prod","A1055861.35269","Tisch 106","Jonas Gericke(999192)","S1055861.307380","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1385","Schinken Champignons","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S1055861.307381","SP1055861.169.596","SY1055861.2026.255422","iPad38(1055861)","iPod193(999695)","26.05.26 19:20","Prod","A1055861.35269","Tisch 106","Jonas Gericke(999192)","S1055861.307381","SALE","1","4.0","4.0","0.0","0.0","0.0","0.0","10613","-Aioli Dip","Vorspeisen(1020286661042526)","[]","MwSt. 7%","1.07","3.738318","0.261682","Tischservice"
"S1055861.307382","SP1055861.169.597","SY1055861.2026.255423","iPad38(1055861)","iPod193(999695)","26.05.26 19:21","Prod","A1055861.35260","Außen links, Tisch 203","Jonas Gericke(999192)","S1055861.307382","SALE","1","3.2","3.2","0.0","0.0","0.0","0.0","1222","Acqua Morelli Sparkling 0,25","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","2.689076","0.510924","Tischservice"
"S1055861.307383","SP1055861.169.598","SY1055861.2026.255424","iPad38(1055861)","iPod193(999695)","26.05.26 19:22","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307383","SALE","1","4.9","4.9","0.0","0.0","0.0","0.0","1378","Maracujaschorle 0,4","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","4.117647","0.782353","Tischservice"
"S1055861.307384","SP1055861.169.599","SY1055861.2026.255425","iPad38(1055861)","iPod193(999695)","26.05.26 19:23","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307384","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1428","Red Passion 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S1055861.307385","SP1055861.169.600","SY1055861.2026.255426","iPad38(1055861)","iPod193(999695)","26.05.26 19:23","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307385","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1422","Pure Lady 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S1055861.307386","SP1055861.169.601","SY1055861.2026.255427","iPad38(1055861)","iPod193(999695)","26.05.26 19:23","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307386","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1318","Pizza Gambazzz","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S1055861.307387","SP1055861.169.602","SY1055861.2026.255428","iPad38(1055861)","iPod193(999695)","26.05.26 19:23","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307387","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1406","Pizza Parma 24","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S1055861.307388","SP1055861.169.603","SY1055861.2026.255429","iPad38(1055861)","iPod193(999695)","26.05.26 19:23","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307388","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S1055861.307389","SP1055861.169.604","SY1055861.2026.255430","iPad38(1055861)","iPod193(999695)","26.05.26 19:23","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307389","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1387","Mixed Antipasti","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S1055861.307390","SP1055861.169.605","SY1055861.2026.255431","iPad38(1055861)","iPod193(999695)","26.05.26 19:23","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307390","SALE","1","15.0","15.0","0.0","0.0","0.0","0.0","1381","Pizza Margherita di Bufalina","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.018692","0.981308","Tischservice"
"S1055861.307391","SP1055861.169.606","SY1055861.2026.255432","iPad38(1055861)","iPod193(999695)","26.05.26 19:24","Prod","A1055861.35270","Außen links, Tisch 103","Jonas Gericke(999192)","S1055861.307391","SALE","1","3.5","3.5","0.0","0.0","0.0","0.0","6907","Aioli","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","3.271028","0.228972","Tischservice"
"S1055861.307392","SP1055861.169.607","SY1055861.2026.255433","iPad38(1055861)","iPod195(1055852)","26.05.26 19:24","Prod","A1055861.35266","Außen links, Tisch 305","Manh dung(1015925)","S1055861.307392","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1424","Bier + Sprite 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S1055861.307393","SP1055861.169.608","SY1055861.2026.255434","iPad38(1055861)","iPod195(1055852)","26.05.26 19:24","Prod","A1055861.35266","Außen links, Tisch 305","Manh dung(1015925)","S1055861.307393","SALE","1","3.9","3.9","0.0","0.0","0.0","0.0","1258","Bitburger Radler alkoholfrei 0,33","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","3.277311","0.622689","Tischservice"
"S1055861.307394","SP1055861.169.609","SY1055861.2026.255435","iPad38(1055861)","iPod195(1055852)","26.05.26 19:24","Prod","A1055861.35271","Außen links, Tisch 207","Jonas Gericke(999192)","S1055861.307357","FOREIGN","1","17.0","17.0","0.0","0.0","0.0","0.0","1273","Pizza Burrata Bomb","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.88785","1.11215","Tischservice"
"S1055861.307395","SP1055861.169.610","SY1055861.2026.255436","iPad38(1055861)","iPod195(1055852)","26.05.26 19:24","Prod","A1055861.35266","Außen links, Tisch 305","Jonas Gericke(999192)","S1055861.307357","TRANSFER","-1","17.0","-17.0","0.0","0.0","0.0","0.0","1273","Pizza Burrata Bomb","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-15.88785","-1.11215","Tischservice"
"S1055861.307396","SP1055861.169.611","SY1055861.2026.255437","iPad38(1055861)","iPod195(1055852)","26.05.26 19:25","Prod","A1055861.35271","Außen links, Tisch 207","Jonas Gericke(999192)","S1055861.307358","FOREIGN","1","5.5","5.5","0.0","0.0","0.0","0.0","1250","Benediktiner Weizen alkoholfrei 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.621849","0.878151","Tischservice"
"S1055861.307397","SP1055861.169.612","SY1055861.2026.255438","iPad38(1055861)","iPod195(1055852)","26.05.26 19:25","Prod","A1055861.35266","Außen links, Tisch 305","Jonas Gericke(999192)","S1055861.307358","TRANSFER","-1","5.5","-5.5","0.0","0.0","0.0","0.0","1250","Benediktiner Weizen alkoholfrei 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","-4.621849","-0.878151","Tischservice"
"S1055861.307398","SP1055861.169.613","SY1055861.2026.255439","iPad38(1055861)","iPod195(1055852)","26.05.26 19:25","Prod","A1055861.35266","Außen links, Tisch 305","Norbi(886725)","S1055861.307398","SALE","1","15.5","15.5","0.0","0.0","0.0","0.0","1293","Pizza Cowabunga","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.485981","1.014019","Tischservice"
"S1055861.307399","SP1055861.169.614","SY1055861.2026.255440","iPad38(1055861)","iPod195(1055852)","26.05.26 19:25","Prod","A1055861.35266","Außen links, Tisch 305","Norbi(886725)","S1055861.307399","SALE","1","16.5","16.5","0.0","0.0","0.0","0.0","1303","Pizza Don Diablo","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","15.420561","1.079439","Tischservice"
"S1055861.307400","SP1055861.169.615","SY1055861.2026.255441","iPad38(1055861)","iPod195(1055852)","26.05.26 19:26","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307400","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S1055861.307401","SP1055861.169.616","SY1055861.2026.255442","iPad38(1055861)","iPod195(1055852)","26.05.26 19:26","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307401","SALE","1","1.0","1.0","0.0","0.0","0.0","0.0","3720","mit Rucola","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0.934579","0.065421","Tischservice"
"S1055861.307402","SP1055861.169.617","SY1055861.2026.255443","iPad38(1055861)","iPod195(1055852)","26.05.26 19:26","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307402","SALE","1","1.0","1.0","0.0","0.0","0.0","0.0","3721","mit Champignons","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0.934579","0.065421","Tischservice"
"S1055861.307403","SP1055861.169.618","SY1055861.2026.255444","iPad38(1055861)","iPod195(1055852)","26.05.26 19:26","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307403","SALE","1","15.0","15.0","0.0","0.0","0.0","0.0","1381","Pizza Margherita di Bufalina","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.018692","0.981308","Tischservice"
"S1055861.307404","SP1055861.169.619","SY1055861.2026.255445","iPad38(1055861)","iPod195(1055852)","26.05.26 19:26","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307404","SALE","1","15.0","15.0","0.0","0.0","0.0","0.0","1381","Pizza Margherita di Bufalina","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.018692","0.981308","Tischservice"
"S1055861.307405","SP1055861.169.620","SY1055861.2026.255446","iPad38(1055861)","iPod195(1055852)","26.05.26 19:26","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307405","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1462","Pizza White Tuna","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S1055861.307406","SP1055861.169.621","SY1055861.2026.255447","iPad38(1055861)","iPod195(1055852)","26.05.26 19:26","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307406","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307407","SP1055861.169.622","SY1055861.2026.255448","iPad38(1055861)","iPod195(1055852)","26.05.26 19:26","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307407","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307408","SP1055861.169.623","SY1055861.2026.255449","iPad38(1055861)","iPod195(1055852)","26.05.26 19:27","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307408","SALE","1","3.2","3.2","0.0","0.0","0.0","0.0","1219","Acqua Morelli Naturale 0,25","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","2.689076","0.510924","Tischservice"
"S1055861.307409","SP1055861.169.624","SY1055861.2026.255450","iPad38(1055861)","iPod195(1055852)","26.05.26 19:27","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307409","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307410","SP1055861.169.625","SY1055861.2026.255451","iPad38(1055861)","iPod195(1055852)","26.05.26 19:27","Prod","A1055861.35272","Tisch 401.10","Manh dung(1015925)","S1055861.307410","SALE","1","5.0","5.0","0.0","0.0","0.0","0.0","3729","mit-Burrata+","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","4.672897","0.327103","Tischservice"
"S1055861.307411","SP1055861.169.626","SY1055861.2026.255452","iPad38(1055861)","iPod195(1055852)","26.05.26 19:27","Prod","A1055861.35273","Außen links, Tisch 304","Manh dung(1015925)","S1055861.307411","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307412","SP1055861.169.627","SY1055861.2026.255453","iPad38(1055861)","iPod195(1055852)","26.05.26 19:27","Prod","A1055861.35273","Außen links, Tisch 304","Manh dung(1015925)","S1055861.307412","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","1206","Rauch Pfirsich-Eistee 0,33","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.307413","SP1055861.169.628","SY1055861.2026.255454","iPad38(1055861)","iPod195(1055852)","26.05.26 19:27","Prod","A1055861.35273","Außen links, Tisch 304","Manh dung(1015925)","S1055861.307413","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
