"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S911659.2340622","SP911659.637.2535","SY911659.2026.524422","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339785","SPLIT","0.5","17.0","8.5","0.0","0.0","0.0","0.0","1259","Black Angus Carpaccio","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","7.943925","0.556075","Tischservice"
"S911659.2340648","SP911659.637.2561","SY911659.2026.524448","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339785","TRANSFER","-0.5","17.0","-8.5","0.0","0.0","0.0","0.0","1259","Black Angus Carpaccio","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","-7.943925","-0.556075","Tischservice"
"S911659.2340623","SP911659.637.2536","SY911659.2026.524423","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339786","SPLIT","0.5","9.0","4.5","0.0","0.0","0.0","0.0","1313","Focaccia mit 3 Dips","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","4.205607","0.294393","Tischservice"
"S911659.2340649","SP911659.637.2562","SY911659.2026.524449","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339786","TRANSFER","-0.5","9.0","-4.5","0.0","0.0","0.0","0.0","1313","Focaccia mit 3 Dips","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","-4.205607","-0.294393","Tischservice"
"S911659.2340624","SP911659.637.2537","SY911659.2026.524424","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339787","SPLIT","0.5","0.0","0.0","0.0","0.0","0.0","0.0","6907","Aioli","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340650","SP911659.637.2563","SY911659.2026.524450","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339787","TRANSFER","-0.5","0.0","0.0","0.0","0.0","0.0","0.0","6907","Aioli","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340625","SP911659.637.2538","SY911659.2026.524425","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339788","SPLIT","0.5","0.0","0.0","0.0","0.0","0.0","0.0","1243","Basilikum-Pesto Dip","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340651","SP911659.637.2564","SY911659.2026.524451","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339788","TRANSFER","-0.5","0.0","0.0","0.0","0.0","0.0","0.0","1243","Basilikum-Pesto Dip","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340626","SP911659.637.2539","SY911659.2026.524426","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339789","SPLIT","0.5","0.0","0.0","0.0","0.0","0.0","0.0","25407","Vegan Chilicheese","Vorspeisen(1020286661042526)","[]","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340652","SP911659.637.2565","SY911659.2026.524452","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339789","TRANSFER","-0.5","0.0","0.0","0.0","0.0","0.0","0.0","25407","Vegan Chilicheese","Vorspeisen(1020286661042526)","[]","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340627","SP911659.637.2540","SY911659.2026.524427","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339790","SPLIT","0.5","16.0","8.0","0.0","0.0","0.0","0.0","1435","Salsiccia Style","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","7.476636","0.523364","Tischservice"
"S911659.2340653","SP911659.637.2566","SY911659.2026.524453","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339790","TRANSFER","-0.5","16.0","-8.0","0.0","0.0","0.0","0.0","1435","Salsiccia Style","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-7.476636","-0.523364","Tischservice"
"S911659.2340628","SP911659.637.2541","SY911659.2026.524428","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339791","SPLIT","0.5","15.0","7.5","0.0","0.0","0.0","0.0","1372","Long Island Iced Tea","Getränke(1020286661035562)","Cocktails","MwSt. 19%","1.19","6.302521","1.197479","Tischservice"
"S911659.2340654","SP911659.637.2567","SY911659.2026.524454","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339791","TRANSFER","-0.5","15.0","-7.5","0.0","0.0","0.0","0.0","1372","Long Island Iced Tea","Getränke(1020286661035562)","Cocktails","MwSt. 19%","1.19","-6.302521","-1.197479","Tischservice"
"S911659.2340629","SP911659.637.2542","SY911659.2026.524429","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339792","SPLIT","0.5","19.9","9.95","0.0","0.0","0.0","0.0","24798","Carbonara in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","9.299065","0.650935","Tischservice"
"S911659.2340655","SP911659.637.2568","SY911659.2026.524455","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339792","TRANSFER","-0.5","19.9","-9.95","0.0","0.0","0.0","0.0","24798","Carbonara in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","-9.299065","-0.650935","Tischservice"
"S911659.2340630","SP911659.637.2543","SY911659.2026.524430","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339793","SPLIT","0.5","15.9","7.95","0.0","0.0","0.0","0.0","27456","Vegan Nduja","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","7.429907","0.520093","Tischservice"
"S911659.2340656","SP911659.637.2569","SY911659.2026.524456","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339793","TRANSFER","-0.5","15.9","-7.95","0.0","0.0","0.0","0.0","27456","Vegan Nduja","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-7.429907","-0.520093","Tischservice"
"S911659.2340631","SP911659.637.2544","SY911659.2026.524431","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2339794","SPLIT","0.5","0.0","0.0","0.0","0.0","0.0","0.0","9989","Fior di Latte statt Vegan Mozzarella","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340657","SP911659.637.2570","SY911659.2026.524457","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2339794","TRANSFER","-0.5","0.0","0.0","0.0","0.0","0.0","0.0","9989","Fior di Latte statt Vegan Mozzarella","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340632","SP911659.637.2545","SY911659.2026.524432","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2340215","SPLIT","0.5","6.9","3.45","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","2.89916","0.55084","Tischservice"
"S911659.2340658","SP911659.637.2571","SY911659.2026.524458","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2340215","TRANSFER","-0.5","6.9","-3.45","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-2.89916","-0.55084","Tischservice"
"S911659.2340633","SP911659.637.2546","SY911659.2026.524433","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","MaraY(870674)","S911659.2340254","SPLIT","0.5","6.5","3.25","0.0","0.0","0.0","0.0","1370","Litschi Lemonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","2.731092","0.518908","Tischservice"
"S911659.2340659","SP911659.637.2572","SY911659.2026.524459","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","MaraY(870674)","S911659.2340254","TRANSFER","-0.5","6.5","-3.25","0.0","0.0","0.0","0.0","1370","Litschi Lemonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","-2.731092","-0.518908","Tischservice"
"S911659.2340634","SP911659.637.2547","SY911659.2026.524434","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Jannis(643672)","S911659.2340367","SPLIT","0.5","12.0","6.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","5.607477","0.392523","Tischservice"
"S911659.2340660","SP911659.637.2573","SY911659.2026.524460","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Jannis(643672)","S911659.2340367","TRANSFER","-0.5","12.0","-6.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-5.607477","-0.392523","Tischservice"
"S911659.2340635","SP911659.637.2548","SY911659.2026.524435","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Jannis(643672)","S911659.2340368","SPLIT","0.5","0.0","0.0","0.0","0.0","0.0","0.0","MSG0","Pizzadrucker Unterartikel","Pizza(1020286661040718)","Speisen Diverse","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340661","SP911659.637.2574","SY911659.2026.524461","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Jannis(643672)","S911659.2340368","TRANSFER","-0.5","0.0","0.0","0.0","0.0","0.0","0.0","MSG0","Pizzadrucker Unterartikel","Pizza(1020286661040718)","Speisen Diverse","MwSt. 7%","1.07","0","0","Tischservice"
"S911659.2340636","SP911659.637.2549","SY911659.2026.524436","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2340385","SPLIT","0.5","6.5","3.25","0.0","0.0","0.0","0.0","1226","Amalfi Limonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","2.731092","0.518908","Tischservice"
"S911659.2340662","SP911659.637.2575","SY911659.2026.524462","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2340385","TRANSFER","-0.5","6.5","-3.25","0.0","0.0","0.0","0.0","1226","Amalfi Limonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","-2.731092","-0.518908","Tischservice"
"S911659.2340637","SP911659.637.2550","SY911659.2026.524437","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2340390","SPLIT","0.5","13.0","6.5","0.0","0.0","0.0","0.0","1379","Margarita 2024","Getränke(1020286661035562)","Cocktails","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2340663","SP911659.637.2576","SY911659.2026.524463","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2340390","TRANSFER","-0.5","13.0","-6.5","0.0","0.0","0.0","0.0","1379","Margarita 2024","Getränke(1020286661035562)","Cocktails","MwSt. 19%","1.19","-5.462185","-1.037815","Tischservice"
"S911659.2340638","SP911659.637.2551","SY911659.2026.524438","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.313022","Tisch 38.1","Salih(647056)","S911659.2340391","SPLIT","0.5","0.0","0.0","0.0","0.0","0.0","0.0","FT1","Bar Info Unterartikel (Bardrucker)","Getränke(1020286661035562)","Getränke Diverse","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2340664","SP911659.637.2577","SY911659.2026.524464","Master(911659)","iPhone12(983642)","26.05.26 21:25","Prod","A911659.312935","Mitte (Bar), Tisch 38","Salih(647056)","S911659.2340391","TRANSFER","-0.5","0.0","0.0","0.0","0.0","0.0","0.0","FT1","Bar Info Unterartikel (Bardrucker)","Getränke(1020286661035562)","Getränke Diverse","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2340666","SP911659.637.2579","SY911659.2026.524466","Master(911659)","iPhone 1(911654)","26.05.26 21:25","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340666","SALE","1","8.9","8.9","0.0","0.0","0.0","0.0","1231","Aperol Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","7.478992","1.421008","Tischservice"
"S911659.2340667","SP911659.637.2580","SY911659.2026.524467","Master(911659)","iPhone 1(911654)","26.05.26 21:25","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340667","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2340665","SP911659.637.2578","SY911659.2026.524465","Master(911659)","iPod232(1146660)","26.05.26 21:25","Prod","A911659.313005","Terrasse Vorne, Tisch 100","Anniki(859834)","S911659.2340665","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1220","Acqua Morelli Naturale 0,75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2340668","SP911659.637.2581","SY911659.2026.524468","Master(911659)","iPhone 1(911654)","26.05.26 21:25","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340668","SALE","1","3.9","3.9","0.0","0.0","0.0","0.0","1472","Kellerbier 0,3","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","3.277311","0.622689","Tischservice"
"S911659.2340669","SP911659.637.2582","SY911659.2026.524469","Master(911659)","iPhone 1(911654)","26.05.26 21:25","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340669","SALE","1","3.9","3.9","0.0","0.0","0.0","0.0","1258","Bitburger Radler alkoholfrei 0,33","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","3.277311","0.622689","Tischservice"
"S911659.2340670","SP911659.637.2583","SY911659.2026.524470","Master(911659)","iPhone 1(911654)","26.05.26 21:26","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340670","SALE","1","6.5","6.5","0.0","0.0","0.0","0.0","1226","Amalfi Limonade 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","5.462185","1.037815","Tischservice"
"S911659.2340671","SP911659.637.2584","SY911659.2026.524471","Master(911659)","iPhone 1(911654)","26.05.26 21:26","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340671","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1249","Benediktiner Weizen 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2340672","SP911659.637.2585","SY911659.2026.524472","Master(911659)","iPhone 1(911654)","26.05.26 21:26","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340672","SALE","1","12.0","12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","11.214953","0.785047","Tischservice"
"S911659.2340673","SP911659.637.2586","SY911659.2026.524473","Master(911659)","iPhone 1(911654)","26.05.26 21:26","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340673","SALE","1","18.0","18.0","0.0","0.0","0.0","0.0","1448","The Rock","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","16.82243","1.17757","Tischservice"
"S911659.2340674","SP911659.637.2587","SY911659.2026.524474","Master(911659)","iPhone 1(911654)","26.05.26 21:26","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340674","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1435","Salsiccia Style","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S911659.2340675","SP911659.637.2588","SY911659.2026.524475","Master(911659)","iPhone 1(911654)","26.05.26 21:26","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340675","SALE","1","7.9","7.9","0.0","0.0","0.0","0.0","5929","Erdbeertiramisu","Desserts(1020286661039931)","","MwSt. 7%","1.07","7.383178","0.516822","Tischservice"
"S911659.2340676","SP911659.637.2589","SY911659.2026.524476","Master(911659)","iPhone 1(911654)","26.05.26 21:26","Prod","A911659.312971","Terrasse Seite Links, Tisch 403","Celine(1038128)","S911659.2340676","SALE","1","16.0","16.0","0.0","0.0","0.0","0.0","1275","Caesar Salad","Salate(1020286661041706)","","MwSt. 7%","1.07","14.953271","1.046729","Tischservice"
"S911659.2340677","SP911659.637.2590","SY911659.2026.524477","Master(911659)","iPhone11(983669)","26.05.26 21:28","Prod","A911659.313023","Terrasse Seite Rechts, Tisch 305","Jackson(647012)","S911659.2340677","SALE","1","4.9","4.9","0.0","0.0","0.0","0.0","1232","Apfelschorle 0,4","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","4.117647","0.782353","Tischservice"
"S911659.2340678","SP911659.637.2591","SY911659.2026.524478","Master(911659)","iPhone11(983669)","26.05.26 21:28","Prod","A911659.313023","Terrasse Seite Rechts, Tisch 305","Jackson(647012)","S911659.2340678","SALE","1","6.9","6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","5.798319","1.101681","Tischservice"
"S911659.2340679","SP911659.637.2592","SY911659.2026.524479","Master(911659)","iPhone11(983669)","26.05.26 21:28","Prod","A911659.313023","Terrasse Seite Rechts, Tisch 305","Jackson(647012)","S911659.2340679","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2340680","SP911659.637.2593","SY911659.2026.524480","Master(911659)","iPhone11(983669)","26.05.26 21:29","Prod","A911659.313023","Terrasse Seite Rechts, Tisch 305","Jackson(647012)","S911659.2340680","SALE","1","5.9","5.9","0.0","0.0","0.0","0.0","1247","Benediktiner Helles 0,5","Getränke(1020286661035562)","Bier","MwSt. 19%","1.19","4.957983","0.942017","Tischservice"
"S911659.2340681","SP911659.637.2594","SY911659.2026.524481","Master(911659)","iPhone11(983669)","26.05.26 21:29","Prod","A911659.313023","Terrasse Seite Rechts, Tisch 305","Jackson(647012)","S911659.2340681","SALE","1","14.0","14.0","0.0","0.0","0.0","0.0","1252","Best of Bruschetta","Vorspeisen(1020286661042526)","","MwSt. 7%","1.07","13.084112","0.915888","Tischservice"
"S911659.2340682","SP911659.637.2595","SY911659.2026.524482","Master(911659)","iPod232(1146660)","26.05.26 21:30","Prod","A911659.312990","Terrasse Vorne, Tisch 101","Anniki(859834)","S911659.2340682","SALE","0E+1","0.0","0.0","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","0","0","Tischservice"
"S911659.2340683","SP911659.637.2596","SY911659.2026.524483","Master(911659)","iPod232(1146660)","26.05.26 21:30","Prod","A911659.312990","Terrasse Vorne, Tisch 101","Anniki(859834)","S911659.2340683","SALE","1","4.2","4.2","0.0","0.0","0.0","0.0","5806","Fanta","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
